wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781686244.255462,2026-06-17T16:50:44.255,1781686244.098402,left,base,1,pelvis,1000,0.001,-0.0502174,0.245446432,-0.0467135,0.699444041,-0.714680922,0.00228246672,0.00200083496,-0.0567965336,-0.0465212692,-0.00913623796,0.24451986,-0.00987631822,-0.188226317,0.0425284467,1,1,0.000385547457,0.00021946169,3,0.079853,,-0.0588621863,-0.0483819148,-0.00939110387,0.25441899,-0.0102336565,-0.196511718,0.0438028881
1781686244.256365,2026-06-17T16:50:44.256,1781686244.115059,right,base,1,pelvis,1000,0.001,-0.05838415,-0.296987883,-0.049405,0.720943068,0.692982709,0.00379056392,0.00129980546,0.0365031197,-0.0511912746,-0.0193446467,0.0793722288,-0.0202126421,-0.147124001,0.0580233988,1,1,2.26217733e-05,0.000594502649,8,0.09483,,0.0376604939,-0.0521982174,-0.0201670653,0.108931187,-0.0210118544,-0.15058924,0.0596129375
1781686244.272357,2026-06-17T16:50:44.272,1781686244.098402,left,base,1,pelvis,1000,0.001,-0.0502174,0.245446432,-0.0467135,0.699444041,-0.714680922,0.00228246672,0.00200083496,-0.0573374598,-0.0470101368,-0.0092034817,0.247117741,-0.00997023441,-0.190402103,0.0428630914,1,1,0.000751384268,0.00042847481,2,0.095976,,-0.0582715874,-0.0480423356,-0.00935045715,0.252232696,-0.0101742359,-0.194834102,0.0435702354
1781686244.273009,2026-06-17T16:50:44.273,1781686244.198394,right,base,1,pelvis,1000,0.001,-0.05958165,-0.296302483,-0.0480755,0.721195396,0.692712066,0.00481295037,0.002007607,0.036787652,-0.0514126602,-0.0195302963,0.0858385069,-0.0203852378,-0.147883456,0.0583730936,1,1,5.31806065e-05,0.000548824299,7,0.122963,,0.00531679986,-0.0519540829,-0.0198252026,0.173500058,-0.0206084446,-0.185228124,0.059831266
1781686244.289220,2026-06-17T16:50:44.289,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0577553799,-0.0473878364,-0.00925543428,0.249124867,-0.0100427942,-0.192083118,0.0431216383,1,1,0.00022433276,0.000689204751,3,0.097028,,-0.0582561094,-0.0482264317,-0.00846001883,0.254644942,-0.00945377254,-0.200145583,0.0425267468
1781686244.289686,2026-06-17T16:50:44.289,1781686244.198394,right,base,1,pelvis,1000,0.001,-0.05958165,-0.296302483,-0.0480755,0.721195396,0.692712066,0.00481295037,0.002007607,0.0370231129,-0.051595865,-0.0196839282,0.0911895903,-0.0205280672,-0.148511933,0.0586624789,1,1,0.00010225138,0.000539232644,6,0.070164,,0.00564167006,-0.0519493275,-0.0198308762,0.172743617,-0.0206094928,-0.184785499,0.0598204342
1781686244.306447,2026-06-17T16:50:44.306,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0578952939,-0.0475652333,-0.00928118948,0.24996722,-0.0100784204,-0.192828751,0.043243227,1,1,0.000193726527,0.000683371689,3,0.081989,,-0.0582845852,-0.0482548794,-0.00846374176,0.254791064,-0.00945969818,-0.200270246,0.0425462789
1781686244.306797,2026-06-17T16:50:44.306,1781686244.231728,right,base,1,pelvis,1000,0.001,-0.06026425,-0.295965133,-0.047242,0.721568789,0.692312179,0.0058109757,0.00292603286,0.0302474113,-0.0516724169,-0.0197141188,0.108779499,-0.020545244,-0.156358255,0.058912251,1,1,0.000220190998,0.000450190106,5,0.055436,,-0.00834027746,-0.0518605933,-0.0201076723,0.201717289,-0.02085425,-0.202344293,0.0599657286
1781686244.323054,2026-06-17T16:50:44.323,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0579959963,-0.0477497715,-0.00905200349,0.251272756,-0.00990408327,-0.194870854,0.0430432598,1,1,0.000149776624,0.000523280473,3,0.06085,,-0.0583121122,-0.0482843985,-0.00842639297,0.255021291,-0.00943179266,-0.200606991,0.0425133835
1781686244.323361,2026-06-17T16:50:44.323,1781686244.265061,right,base,1,pelvis,1000,0.001,-0.0613693,-0.295429183,-0.04615,0.722021929,0.691829016,0.00643425965,0.00394296373,0.0243575186,-0.0517387012,-0.0197420671,0.124090633,-0.0205606233,-0.163162904,0.0591296434,1,1,0.000515797016,0.000357069002,4,0.050137,,-0.0229918078,-0.0513792281,-0.0204323393,0.232668093,-0.0211907153,-0.220767374,0.0591061566
1781686244.339977,2026-06-17T16:50:44.339,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0580743507,-0.0478933568,-0.0088736788,0.252288566,-0.00976843529,-0.196459771,0.0428876696,1,1,0.000115572803,0.000398797439,3,0.086572,,-0.0583357154,-0.0483074296,-0.00839744702,0.255204368,-0.00940988568,-0.200870761,0.0424879602
1781686244.340518,2026-06-17T16:50:44.340,1781686244.265061,right,base,1,pelvis,1000,0.001,-0.0613693,-0.295429183,-0.04615,0.722021929,0.691829016,0.00643425965,0.00394296373,0.0170767468,-0.0517658427,-0.0198234759,0.14137565,-0.0206260047,-0.171887368,0.0593158133,1,1,0.000428716513,0.000277058482,4,0.056506,,-0.0231962795,-0.0513795518,-0.0204469469,0.233300303,-0.0212012798,-0.221112842,0.0591154739
1781686244.356906,2026-06-17T16:50:44.356,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0581370327,-0.0480082223,-0.00873102239,0.253101196,-0.00965991945,-0.197730874,0.0427632003,1,1,0.000220520667,0.000748070035,2,0.079621,,-0.0582116684,-0.0482342178,-0.0084783528,0.254559735,-0.00947056724,-0.200056516,0.0425522491
1781686244.357476,2026-06-17T16:50:44.357,1781686244.265061,right,base,1,pelvis,1000,0.001,-0.0613693,-0.295429183,-0.04615,0.722021929,0.691829016,0.00643425965,0.00394296373,0.00862744964,-0.0516843169,-0.0199518675,0.160626581,-0.0207450858,-0.182194745,0.0592716028,1,1,0.000348635565,0.000222114104,4,0.061079,,-0.0234866285,-0.0513728148,-0.0204639029,0.23407867,-0.0212160608,-0.221568977,0.0591105532
1781686244.373470,2026-06-17T16:50:44.373,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0581924095,-0.0480916172,-0.00863804843,0.253687391,-0.00959023016,-0.198606022,0.0426864855,1,1,0.000172070868,0.000583994047,2,0.071838,,-0.0582560337,-0.0482677982,-0.00844050599,0.254835093,-0.0094422573,-0.20042533,0.0425213621
1781686244.373887,2026-06-17T16:50:44.373,1781686244.265061,right,base,1,pelvis,1000,0.001,-0.0613693,-0.295429183,-0.04615,0.722021929,0.691829016,0.00643425965,0.00394296373,0.00137170907,-0.0516148311,-0.0200647446,0.177196031,-0.020849097,-0.191067986,0.0592360057,1,1,0.000697536521,0.000436075023,3,0.055828,,-0.0211387737,-0.0513849501,-0.0204333415,0.228801261,-0.0211872554,-0.218770044,0.0591168777
1781686244.390319,2026-06-17T16:50:44.390,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0581976963,-0.0481307625,-0.00859421037,0.253926858,-0.00955738148,-0.199004197,0.0426496363,1,1,0.00014928735,0.000505849282,2,0.080773,,-0.0582675601,-0.0482835577,-0.0084227237,0.254948213,-0.00942890548,-0.200592561,0.0425065462
1781686244.390877,2026-06-17T16:50:44.390,1781686244.265061,right,base,1,pelvis,1000,0.001,-0.0613693,-0.295429183,-0.04615,0.722021929,0.691829016,0.00643425965,0.00394296373,-0.00465014153,-0.0515562035,-0.0201614394,0.190975663,-0.0209379928,-0.198456751,0.0592056153,1,1,0.000546793738,0.000337715472,3,0.055696,,-0.0219250971,-0.0513756643,-0.0204554268,0.230686146,-0.021207348,-0.219809422,0.0591109967
1781686244.406984,2026-06-17T16:50:44.406,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.058202025,-0.048162814,-0.00855831651,0.25412293,-0.00953048554,-0.199330217,0.0426194647,1,1,0.000130636716,0.000441872261,2,0.06556,,-0.0582771407,-0.048296464,-0.00840816617,0.255041091,-0.00941796467,-0.200729602,0.0424944275
1781686244.425763,2026-06-17T16:50:44.425,1781686244.331733,right,base,1,pelvis,1000,0.001,-0.06234035,-0.295082683,-0.044958,0.722399512,0.691424108,0.00674384235,0.00511549261,-0.00929793228,-0.0515079308,-0.0202380827,0.201637886,-0.0210082546,-0.204182631,0.0591806021,1,1,0.000899781063,0.000629495952,2000,18.183477,,-0.0359567846,-0.0510756452,-0.0206448343,0.26,-0.0214689991,-0.237407007,0.0579021301
1781686244.426567,2026-06-17T16:50:44.426,1781686244.231893,left,base,1,pelvis,1000,0.001,-0.0500828,0.245354882,-0.0467385,0.700256155,-0.713880175,0.00383501619,0.00130635594,-0.0582202307,-0.0481963567,-0.00852064871,0.254352194,-0.00950226651,-0.199680897,0.0425880959,1,1,0.000275259754,0.000937911059,1,0.034093,,-0.0582202307,-0.0481963567,-0.00852064871,0.254352194,-0.00950226651,-0.199680897,0.0425880959
1781686244.446301,2026-06-17T16:50:44.446,1781686244.331733,right,base,1,pelvis,1000,0.001,-0.06234035,-0.295082683,-0.044958,0.722399512,0.691424108,0.00674384235,0.00511549261,-0.0158629589,-0.0514391638,-0.0203510827,0.216740452,-0.0211117658,-0.212307202,0.0591444134,1,1,0.00128653181,0.00109900042,2000,18.456288,,-0.02991155,-0.0511431435,-0.020596161,0.247865699,-0.0214010406,-0.230289876,0.0582359435
1781686244.465423,2026-06-17T16:50:44.465,1781686244.381982,left,base,1,pelvis,1000,0.001,-0.0500158,0.245254982,-0.046427,0.70141886,-0.712725436,0.00583186529,0.000157869475,-0.0582375876,-0.0482283355,-0.00848473715,0.254570769,-0.00947536318,-0.200015227,0.0425581895,1,1,0.00120564194,0.00200208963,2000,17.36121,,-0.0613968784,-0.0480834398,-0.00688479499,0.26,-0.00807954315,-0.209459133,0.0410209369
1781686244.487347,2026-06-17T16:50:44.487,1781686244.331733,right,base,1,pelvis,1000,0.001,-0.06234035,-0.295082683,-0.044958,0.722399512,0.691424108,0.00674384235,0.00511549261,-0.0229141846,-0.0513115996,-0.0204541646,0.231920878,-0.0212371243,-0.221115101,0.0587084775,1,1,0.000972317792,0.000737642913,2000,20.773126,,-0.0327375259,-0.0510978079,-0.0206400198,0.253954448,-0.0214562663,-0.233824745,0.0580647343
1781686244.507912,2026-06-17T16:50:44.507,1781686244.381982,left,base,1,pelvis,1000,0.001,-0.0500158,0.245254982,-0.046427,0.70141886,-0.712725436,0.00583186529,0.000157869475,-0.0582278677,-0.0482104274,-0.00850484767,0.254448367,-0.00949042908,-0.199828002,0.0425749371,1,1,0.00120010574,0.0019729466,2000,17.897371,,-0.0613946264,-0.048080612,-0.00688811061,0.26,-0.00808195477,-0.20942854,0.0410237863
1781686244.530715,2026-06-17T16:50:44.530,1781686244.381736,right,base,1,pelvis,1000,0.001,-0.06297915,-0.295273033,-0.044349,0.722651434,0.691145622,0.00722184121,0.00636240316,-0.0270589424,-0.0512118178,-0.0205382735,0.241365493,-0.021334217,-0.226549607,0.0584285809,1,1,0.00256300488,0.00400466837,2000,21.66908,,-0.0270589424,-0.0512118178,-0.0205382735,0.241365493,-0.021334217,-0.226549607,0.0584285809
1781686244.550356,2026-06-17T16:50:44.550,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0601561442,-0.0481331581,-0.00751907964,0.257826419,-0.00863193463,-0.205688343,0.0416293606,1,1,0.00248236579,0.00397319719,2000,17.285695,,-0.0631289249,-0.0473681376,-0.00608208687,0.26,-0.00738596639,-0.213106266,0.0394340725
1781686244.570401,2026-06-17T16:50:44.570,1781686244.381736,right,base,1,pelvis,1000,0.001,-0.06297915,-0.295273033,-0.044349,0.722651434,0.691145622,0.00722184121,0.00636240316,-0.0305965582,-0.0511407925,-0.0206016589,0.241819268,-0.0214102507,-0.231081836,0.0582019136,1,1,0.0050436002,0.00507529985,2000,19.498344,,-0.0305965582,-0.0511407925,-0.0206016589,0.241819268,-0.0214102507,-0.231081836,0.0582019136
1781686244.589848,2026-06-17T16:50:44.589,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0610722894,-0.0480964466,-0.00705073048,0.259431369,-0.00822405453,-0.208472655,0.0411801069,1,1,0.000868093475,0.00468348234,2000,17.762307,,-0.0610722894,-0.0480964466,-0.00705073048,0.259431369,-0.00822405453,-0.208472655,0.0411801069
1781686244.608470,2026-06-17T16:50:44.608,1781686244.431738,right,base,1,pelvis,1000,0.001,-0.06329625,-0.295594183,-0.0439145,0.722850769,0.690916525,0.00789363905,0.00766888634,-0.0285171858,-0.0511825404,-0.0205644016,0.241552544,-0.0213655589,-0.228417841,0.0583351462,1,1,0.0040356689,0.00449968797,2000,17.961042,,-0.0285171858,-0.0511825404,-0.0205644016,0.241552544,-0.0213655589,-0.228417841,0.0583351462
1781686244.627982,2026-06-17T16:50:44.627,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0622711807,-0.0476718875,-0.00648607114,0.259446028,-0.00773550096,-0.211173764,0.0401622768,1,1,0.00191009503,0.00300865867,2000,17.343377,,-0.0622711807,-0.0476718875,-0.00648607114,0.259446028,-0.00773550096,-0.211173764,0.0401622768
1781686244.648386,2026-06-17T16:50:44.648,1781686244.431738,right,base,1,pelvis,1000,0.001,-0.06329625,-0.295594183,-0.0439145,0.722850769,0.690916525,0.00789363905,0.00766888634,-0.0297081539,-0.0511586291,-0.0205857409,0.241705311,-0.0213911563,-0.229943654,0.0582588367,1,1,0.00486910549,0.00350048509,2000,19.355097,,-0.0297081539,-0.0511586291,-0.0205857409,0.241705311,-0.0213911563,-0.229943654,0.0582588367
1781686244.667959,2026-06-17T16:50:44.667,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0615871553,-0.047914119,-0.00680823655,0.259437664,-0.00801424436,-0.209632651,0.040742998,1,1,0.00129170276,0.00352196205,2000,18.164958,,-0.0615871553,-0.047914119,-0.00680823655,0.259437664,-0.00801424436,-0.209632651,0.040742998
1781686244.687732,2026-06-17T16:50:44.687,1781686244.431738,right,base,1,pelvis,1000,0.001,-0.06329625,-0.295594183,-0.0439145,0.722850769,0.690916525,0.00789363905,0.00766888634,-0.0290008268,-0.0511728303,-0.0205730673,0.241614582,-0.0213759538,-0.229037459,0.0583041576,1,1,0.0043692102,0.00392651342,2000,18.385082,,-0.0290008268,-0.0511728303,-0.0205730673,0.241614582,-0.0213759538,-0.229037459,0.0583041576
1781686244.713994,2026-06-17T16:50:44.713,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0619924536,-0.0477705921,-0.0066173473,0.25944262,-0.00784908349,-0.21054579,0.0403989094,1,1,0.00165418599,0.0030224985,2000,24.428957,,-0.0619924536,-0.0477705921,-0.0066173473,0.25944262,-0.00784908349,-0.21054579,0.0403989094
1781686244.735514,2026-06-17T16:50:44.735,1781686244.431738,right,base,1,pelvis,1000,0.001,-0.06329625,-0.295594183,-0.0439145,0.722850769,0.690916525,0.00789363905,0.00766888634,-0.0294183599,-0.0511644474,-0.0205805485,0.241668139,-0.0213849278,-0.229572383,0.0582774048,1,1,0.0046627959,0.00360411751,2000,20.688376,,-0.0294183599,-0.0511644474,-0.0205805485,0.241668139,-0.0213849278,-0.229572383,0.0582774048
1781686244.755000,2026-06-17T16:50:44.755,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0617269813,-0.0478646029,-0.00674238068,0.259439374,-0.00795726465,-0.20994768,0.0406242891,1,1,0.00141502215,0.00329471027,2000,17.351776,,-0.0617269813,-0.0478646029,-0.00674238068,0.259439374,-0.00795726465,-0.20994768,0.0406242891
1781686244.774215,2026-06-17T16:50:44.774,1781686244.431738,right,base,1,pelvis,1000,0.001,-0.06329625,-0.295594183,-0.0439145,0.722850769,0.690916525,0.00789363905,0.00766888634,-0.0291368184,-0.0511700999,-0.0205755039,0.241632025,-0.0213788767,-0.229211685,0.0582954442,1,1,0.00446431395,0.00380125345,2000,17.609995,,-0.0291368184,-0.0511700999,-0.0205755039,0.241632025,-0.0213788767,-0.229211685,0.0582954442
1781686244.793978,2026-06-17T16:50:44.793,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0618879292,-0.047807607,-0.0066665767,0.259441342,-0.00789167767,-0.210310296,0.0404876482,1,1,0.00155936882,0.00310186677,2000,18.204063,,-0.0618879292,-0.047807607,-0.0066665767,0.259441342,-0.00789167767,-0.210310296,0.0404876482
1781686244.813628,2026-06-17T16:50:44.813,1781686244.615088,right,base,1,pelvis,1000,0.001,-0.06339945,-0.296084033,-0.0437185,0.723240132,0.690497247,0.00836760018,0.00820035824,-0.0293017049,-0.0511667895,-0.0205784583,0.241653176,-0.0213824205,-0.22942293,0.0582848793,1,1,0.00481328633,0.00509843149,2000,19.033689,,-0.0293017049,-0.0511667895,-0.0205784583,0.241653176,-0.0213824205,-0.22942293,0.0582848793
1781686244.832519,2026-06-17T16:50:44.832,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.0617934407,-0.0478410679,-0.00671107933,0.259440186,-0.00793018216,-0.210097413,0.0405678667,1,1,0.00147435398,0.0032053809,2000,17.827278,,-0.0617934407,-0.0478410679,-0.00671107933,0.259440186,-0.00793018216,-0.210097413,0.0405678667
1781686244.852110,2026-06-17T16:50:44.852,1781686244.765099,right,base,1,pelvis,1000,0.001,-0.0632436,-0.296409083,-0.0436135,0.72382572,0.689877365,0.00890496491,0.00813935867,-0.0293841162,-0.0511651349,-0.0205799349,0.241663747,-0.0213841918,-0.229528512,0.0582795989,1,1,0.00485178281,0.00633767711,2000,18.932464,,-0.0293841162,-0.0511651349,-0.0205799349,0.241663747,-0.0213841918,-0.229528512,0.0582795989
1781686244.880542,2026-06-17T16:50:44.880,1781686244.448411,left,base,1,pelvis,1000,0.001,-0.04960875,0.245589282,-0.0462135,-0.702395615,0.711745522,-0.00763563703,0.000639612688,-0.061747257,-0.0478574227,-0.00673283112,0.259439622,-0.0079490022,-0.209993361,0.0406070755,1,1,0.00143307918,0.0032660891,2000,25.033064,,-0.061747257,-0.0478574227,-0.00673283112,0.259439622,-0.0079490022,-0.209993361,0.0406070755
1781686244.908623,2026-06-17T16:50:44.908,1781686244.765099,right,base,1,pelvis,1000,0.001,-0.0632436,-0.296409083,-0.0436135,0.72382572,0.689877365,0.00890496491,0.00813935867,-0.0294127921,-0.0511645592,-0.0205804487,0.241667425,-0.0213848081,-0.22956525,0.0582777616,1,1,0.00487105348,0.00630856391,2000,26.763006,,-0.0294127921,-0.0511645592,-0.0205804487,0.241667425,-0.0213848081,-0.22956525,0.0582777616
1781686244.934512,2026-06-17T16:50:44.934,1781686244.765350,left,base,1,pelvis,1000,0.001,-0.04853035,0.246221282,-0.046301,0.70395133,-0.710158889,0.0112633249,0.000124427316,-0.0617287736,-0.0478639682,-0.00674153655,0.259439396,-0.0079565343,-0.209951718,0.0406227675,1,1,0.00298821072,0.00855608173,2000,23.981677,,-0.0651183749,-0.0462782936,-0.0057197337,0.26,-0.00715609309,-0.214945165,0.0370947689
1781686244.961803,2026-06-17T16:50:44.961,1781686244.815098,right,base,1,pelvis,1000,0.001,-0.06264235,-0.296799783,-0.04428,0.72429197,0.689393715,0.00926844979,0.00717937535,-0.029418359,-0.0511644474,-0.0205805484,0.241668139,-0.0213849278,-0.229572382,0.0582774049,1,1,0.00424270411,0.00622069571,2000,25.187063,,-0.0385584395,-0.0535328873,-0.0224452764,0.26,-0.0231881249,-0.246046912,0.0612240975
1781686244.963034,2026-06-17T16:50:44.963,1781686244.882106,left,base,1,pelvis,1000,0.001,-0.0461455,0.245765282,-0.0484785,0.703730516,-0.710307765,0.0145915389,0.00365052813,-0.0617269813,-0.0478646029,-0.00674238068,0.259439374,-0.00795726465,-0.20994768,0.0406242891,1,1,1.75006118e-05,0.000540037316,7,0.102636,,-0.0385391743,-0.0416493592,-0.0031451476,0.211219456,-0.00612039912,-0.189367813,0.0173283883
1781686244.990720,2026-06-17T16:50:44.990,1781686244.815098,right,base,1,pelvis,1000,0.001,-0.06264235,-0.296799783,-0.04428,0.72429197,0.689393715,0.00926844979,0.00717937535,-0.0294183599,-0.0511644474,-0.0205805485,0.241668139,-0.0213849278,-0.229572383,0.0582774048,1,1,0.00424270441,0.00622069645,2000,27.013932,,-0.0385584399,-0.0535328873,-0.0224452764,0.26,-0.0231881249,-0.246046913,0.0612240975
1781686244.992758,2026-06-17T16:50:44.992,1781686244.915437,left,base,1,pelvis,1000,0.001,-0.0452747,0.245521982,-0.0495765,0.703015553,-0.710979662,0.0158492642,0.00508461865,-0.0607166161,-0.0439735353,-0.00626824064,0.211612639,-0.00758580948,-0.192032789,0.0298432982,1,1,2.43185791e-05,0.000616471776,8,0.112788,,-0.0175599839,-0.0409830562,-0.00471110883,0.169759888,-0.00721796864,-0.169245258,0.0127943667
